lon,lat,NAME_2
9.488267,55.248887,Haderslev
9.488158,55.251556,Haderslev
9.488401,55.252068,Haderslev
9.497417,55.247224,Haderslev
9.0585952,55.368646,Vejen
12.549453,55.6724308,København
9.2476179,56.9652806,Vesthimmerland
9.2421039,56.9641175,Vesthimmerland
10.049904,55.381962,Assens
10.2624665,56.0226629,Odder
12.5874463,55.6989421,København
12.5742858,55.6801828,København
10.2686193,55.2291231,Faaborg-Midtfyn
9.9938506,55.2089633,Assens
10.274391,55.08511,Faaborg-Midtfyn
10.242594,55.094956,Faaborg-Midtfyn
10.7255006,55.121674,Svendborg
10.5785377,55.0440442,Svendborg
10.6076805,55.0589954,Svendborg
10.609855,55.059484,Svendborg
10.6141878,55.0582709,Svendborg
10.0800956,55.5677102,Nordfyns
10.3945959,55.3814199,Odense
11.372623,55.036646,Lolland
10.658351,55.449813,Kerteminde
9.738384,55.50061,Middelfart
10.6142911,55.0580889,Svendborg
10.6453116,55.0334659,Svendborg
9.739214,55.503526,Middelfart
10.659349,55.449117,Kerteminde
10.658843,55.449106,Kerteminde
10.5094742,54.8507648,Ærø
10.410549,54.887924,Ærø
9.73821,55.503999,Middelfart
10.520624,54.855291,Ærø
11.735753,54.655746,Guldborgsund
10.519497,54.855584,Ærø
10.439838,55.355864,Odense
12.5584395,55.6708624,København
12.5840367,55.6787557,København
12.5850751,55.6814081,København
11.2263683,54.7096971,Lolland
11.392641,54.695701,Lolland
10.374281,55.386374,Odense
10.3850941,55.4060236,Odense
10.399542,55.393619,Odense
10.3864868,55.3963493,Odense
9.2459173,56.9674368,Vesthimmerland
11.3330669,54.6661245,Lolland
12.02828,54.740585,Guldborgsund
8.7211933,56.4796623,
11.496839,54.77515,Lolland
10.4251011,55.384293,Odense
11.872228,54.765988,Guldborgsund
11.8708869,54.7656276,Guldborgsund
10.378809,55.393576,Odense
11.500565,54.774552,Lolland
11.135114,54.832746,Lolland
10.393845,55.408944,Odense
10.388951,55.397775,Odense
10.3855308,55.3947796,Odense
10.387825,55.396278,Odense
10.3805864,55.3939726,Odense
10.3880741,55.398549,Odense
12.141147,55.41733,Køge
12.5471404,55.8851726,Hørsholm
10.378697,55.396255,Odense
12.178521,55.4573791,Køge
12.1827825,55.4554395,Køge
12.5528263,55.6859501,København
12.5540103,55.6878253,København
12.215136,55.533334,Solrød
12.1952945,55.4703066,Køge
12.1886123,55.4551717,Køge
12.177197,55.458212,Køge
12.308064,56.125523,Gribskov
12.568076,55.850597,Rudersdal
12.456602,56.090341,Helsingør
12.296762,55.9207478,Hillerød
12.3083104,56.1251518,Gribskov
12.5860369,55.6813283,København
12.2545583,55.5577598,Greve
12.3663811,56.0819758,Gribskov
12.091275,56.061997,Gribskov
12.2182836,56.098874,Gribskov
12.158943,56.097709,Gribskov
12.1939754,56.0224095,Gribskov
12.5673756,56.0636495,Helsingør
12.0616984,56.01896,Gribskov
12.4126452,55.9192645,Fredensborg
12.3032786,55.929843,Hillerød
12.0170563,55.9949958,Halsnæs
11.85057,55.963901,Halsnæs
12.6038733,56.0452304,Helsingør
12.610301,56.0348024,Helsingør
12.592988,55.5714985,Dragør
12.6368397,55.6449878,København
12.6413905,55.6366751,Tårnby
12.5776373,55.6298278,København
12.5913844,55.6715098,København
12.0856376,55.6380632,Roskilde
12.2862991,55.5672173,Greve
12.282827,55.567929,Greve
12.3123748,55.5822968,Greve
12.6040198,56.0450771,Helsingør
12.6110247,56.0339384,Helsingør
12.6103663,56.0366326,Helsingør
12.608241,56.0319364,Helsingør
12.554551,56.004351,Helsingør
12.4691359,54.9537765,Vordingborg
12.3124298,55.5822252,Greve
12.3554911,55.8695388,Allerød
12.4897666,55.9754632,Fredensborg
12.40068,55.978281,Fredensborg
12.0488165,55.9448813,Halsnæs
12.4729563,55.9226988,Fredensborg
12.5356875,55.9531683,
12.531874,55.9642383,Fredensborg
10.4271717,55.3845348,Odense
12.2701693,55.8215689,Allerød
12.174238,55.8444243,Frederikssund
12.103915,55.748213,Roskilde
12.33106,55.5979883,Greve
12.2993543,55.9335658,Hillerød
12.171685,55.846046,Frederikssund
12.2978051,55.9324001,Hillerød
12.2941427,55.9289112,Hillerød
12.4758215,55.9021274,Fredensborg
12.518106,55.903554,Hørsholm
12.0343429,55.6468175,Roskilde
12.200037,55.760754,Egedal
12.154339,55.793693,Egedal
12.4924845,55.8961995,Hørsholm
12.49812,55.625523,Hvidovre
12.0640934,55.8400712,Frederikssund
12.15755,55.794527,Egedal
12.08065,55.637474,Roskilde
12.081195,55.6374111,Roskilde
12.5281971,55.883332,Hørsholm
12.0767358,55.6407866,Roskilde
12.0800688,55.6318984,Roskilde
12.077393,55.641332,Roskilde
12.089971,55.640584,Roskilde
12.090473,55.640389,Roskilde
12.1000324,55.6415831,Roskilde
12.5620654,55.6743178,København
12.4984677,55.8798747,Hørsholm
12.5011362,55.8786975,Hørsholm
12.0839361,55.6412326,Roskilde
12.082857,55.641482,Roskilde
12.0595457,55.8394297,Frederikssund
12.531254,55.881282,Hørsholm
12.541354,55.885738,Hørsholm
12.0836404,55.6412268,Roskilde
12.090831,55.638593,Roskilde
12.3380065,55.8333515,Allerød
12.4307696,55.8392779,Rudersdal
12.458719,55.830139,Rudersdal
10.199899,56.158219,Århus
12.4304249,55.840442,Rudersdal
10.2026168,56.1595039,Århus
10.2019536,56.159306,Århus
12.574567,55.802779,Lyngby-Taarbæk
12.536815,55.820051,Rudersdal
12.3578162,55.7294492,Ballerup
12.4739842,55.8117194,Rudersdal
12.493893,55.796457,Lyngby-Taarbæk
12.474333,55.8118592,Rudersdal
10.1514928,56.1665792,Århus
12.5381927,55.7535121,Gentofte
12.4901956,55.7854547,Lyngby-Taarbæk
12.506884,55.7720291,Lyngby-Taarbæk
12.5966339,55.7641381,Gentofte
12.2726412,55.6481964,Høje Taastrup
12.3627344,55.7320537,Ballerup
12.5054474,55.7692511,Lyngby-Taarbæk
10.199259,56.156814,Århus
10.2108373,56.1549431,Århus
10.2087958,56.1524574,Århus
10.2049189,56.1561564,Århus
10.2109111,56.153667,Århus
12.334069,55.661325,Albertslund
12.4122959,55.6248797,Brøndby
12.505127,55.769089,Lyngby-Taarbæk
10.1018764,56.1836231,Århus
12.575879,55.776529,Lyngby-Taarbæk
12.5752917,55.7766346,Lyngby-Taarbæk
12.574533,55.77665,Lyngby-Taarbæk
12.5730223,55.7762858,Lyngby-Taarbæk
12.574115,55.775565,Lyngby-Taarbæk
12.5744942,55.7754621,Lyngby-Taarbæk
12.57712,55.774758,Lyngby-Taarbæk
12.577016,55.774671,Gentofte
12.5758547,55.7767769,Lyngby-Taarbæk
12.5723605,55.7766091,Lyngby-Taarbæk
12.5748019,55.7753783,Lyngby-Taarbæk
12.5997478,55.7620735,Gentofte
12.5780316,55.6302032,København
11.1364136,55.3294632,Slagelse
10.395887,55.393391,Odense
12.5888386,55.7530188,Gentofte
12.6135604,56.0336523,Helsingør
12.5078164,55.7301435,Gladsaxe
12.5426159,55.6377277,København
12.5760718,55.7624262,Gentofte
12.5642224,55.7323185,Gentofte
12.5236922,55.7290289,Gentofte
12.5031807,55.7401767,Gladsaxe
9.4743505,55.4916334,Kolding
12.5799881,55.7642554,Gentofte
12.4194112,55.6682618,Brøndby
12.466081,55.710073,København
12.5655333,55.7327042,Gentofte
9.2537637,56.9695682,Vesthimmerland
10.2019146,56.1576198,Århus
12.5658126,55.7435749,Gentofte
12.576418,55.730727,Gentofte
12.4593874,55.6464207,Hvidovre
12.475024,55.697907,København
12.4729697,55.6576749,Hvidovre
12.535047,55.713946,København
12.611926,55.6511422,København
10.164762,56.156471,Århus
10.207898,56.159651,Århus
10.2079135,56.1595493,Århus
10.1962764,56.1477439,Århus
12.5578782,55.7082863,København
12.5781178,55.7096519,København
12.5801946,55.7011678,København
12.603993,55.655626,København
12.61804,55.6638351,København
12.610877,55.666636,København
12.5939267,55.6983219,København
12.5194633,55.7091261,København
12.5135938,55.6497895,København
12.6091025,55.6564242,København
12.6085209,55.6572864,København
12.5414039,55.6545145,København
12.5956867,55.6872726,København
12.5394373,55.6768048,Frederiksberg
12.5217669,55.6665494,København
12.524561,55.6837134,Frederiksberg
12.6034021,55.6827904,København
12.5979076,55.6617289,København
12.580112,55.6639807,København
12.600796,55.663809,København
8.9633668,56.8315232,Skive
12.5858715,55.6673341,København
12.5056505,55.6788468,Frederiksberg
12.5320979,55.6783936,Frederiksberg
12.5639983,55.6813932,København
12.5645739,55.6813469,København
12.5858004,55.6671884,København
12.5653754,55.6662129,København
12.5295951,55.6738208,Frederiksberg
12.53588,55.69691,Frederiksberg
12.5513407,55.666447,København
12.5537813,55.6807476,Frederiksberg
12.554631,55.679345,Frederiksberg
12.545708,55.667618,København
12.5299759,55.6871785,Frederiksberg
12.5630017,55.689275,København
12.5337989,55.6792203,Frederiksberg
12.5405472,55.6847688,Frederiksberg
12.5370129,55.6836466,Frederiksberg
12.577772,55.6719238,København
12.5551904,55.6888015,København
12.550529,55.682539,Frederiksberg
12.5428116,55.6734812,Frederiksberg
12.547525,55.671872,København
12.5480869,55.672282,København
12.551931,55.6727887,København
12.5625184,55.6707791,København
12.5699553,55.6787037,København
12.5500438,55.6736073,København
12.5627315,55.6716979,København
12.5555639,55.6732196,København
12.5595006,55.6750742,København
12.59194,55.682714,København
12.5660283,55.6735593,København
12.56013,55.672791,København
12.588367,55.6822905,København
12.5616858,55.6756538,København
12.5808754,55.6780017,København
12.5912272,55.6813617,København
12.5881236,55.6850364,København
12.5933844,55.6812796,København
12.5902748,55.6801972,København
12.5887007,55.6806168,København
12.5885522,55.6806516,København
12.589292,55.681355,København
12.5831752,55.6812021,København
12.5764893,55.6781301,København
12.5776173,55.6815961,København
12.5694678,55.6770836,København
12.5707796,55.6770249,København
12.5818496,55.6817271,København
12.5736015,55.6771833,København
12.576194,55.680739,København
12.3049971,55.930565,Hillerød
12.5679346,55.6741644,København
9.13699,55.476197,Vejen
9.7274768,55.5760219,Fredericia
9.753808,55.561664,Fredericia
9.753379,55.581204,Fredericia
9.759398,55.565073,Fredericia
9.759454,55.567193,Fredericia
9.4733847,55.490693,Kolding
9.4711314,55.4919488,Kolding
12.304834,56.125214,Gribskov
8.3955179,55.4386293,Fanø
8.4597111,55.4646706,Esbjerg
12.5769586,55.7168983,København
8.684785,55.480739,Esbjerg
8.4539597,55.4667127,Esbjerg
8.447222,55.467325,Esbjerg
8.449281,55.477345,Esbjerg
8.480042,55.46861,Esbjerg
8.4552996,55.4660409,Esbjerg
8.4420912,55.4669886,Esbjerg
9.4929142,55.5890245,Kolding
9.4361073,55.6725623,Vejle
9.68367,55.671138,Vejle
9.6159051,55.6872316,Vejle
9.6165327,55.6872026,Vejle
8.8028798,55.6000344,Varde
8.4513657,55.4678393,Esbjerg
8.3538087,55.5233809,Esbjerg
8.383422,55.557015,Esbjerg
8.3389817,55.5715667,Esbjerg
8.1303402,55.5553691,Varde
8.1353006,55.5559965,Varde
10.0125129,55.7129085,Hedensted
9.8213465,55.7114667,Hedensted
9.7605033,55.6841345,Hedensted
9.5186749,55.7057873,Vejle
9.518167,55.706893,Vejle
9.5280647,55.7091511,Vejle
9.5326803,55.7071492,Vejle
8.1343024,55.5456826,Varde
8.5090054,55.6231612,Varde
8.1345509,55.5560299,Varde
12.5053544,55.7696395,Lyngby-Taarbæk
9.5366496,55.7072194,Vejle
9.535868,55.70954,Vejle
9.537069,55.713578,Vejle
9.5365717,55.7116834,Vejle
9.532908,55.70993,Vejle
9.531238,55.709614,Vejle
9.133271,55.728554,Billund
9.113672,55.72931,Billund
9.2688444,55.6888201,Vejle
9.3700401,55.7020117,Vejle
8.1915868,55.8167973,Varde
8.1273356,55.9989905,
12.532365,55.707882,København
9.5317562,55.7054515,Vejle
9.5308673,55.7101504,Vejle
9.5323124,55.711321,Vejle
9.0363694,55.8107503,Billund
8.894967,55.83822,Billund
8.3032515,55.7102495,Varde
8.2666541,55.7358289,Varde
8.364796,55.756169,Varde
8.5200937,55.9064245,Ringkøbing-Skjern
8.521331,55.908327,Ringkøbing-Skjern
9.8440237,55.8432436,Horsens
8.1281243,56.0003113,
8.925473,55.758534,Billund
9.132705,55.730792,Billund
8.2363926,56.0955021,Ringkøbing-Skjern
8.2414589,56.0876147,
8.29219,55.778712,Varde
8.2773262,55.8474972,Ringkøbing-Skjern
9.1362723,55.7310332,Billund
9.534973,55.746483,Vejle
8.5205338,55.9070748,Ringkøbing-Skjern
8.8839356,55.9497606,Herning
8.2480111,55.7878815,Varde
9.2385305,55.8458947,Vejle
10.5215114,57.7268874,Frederikshavn
10.2769721,55.7587979,Horsens
9.3734126,55.7995521,Vejle
9.1239825,55.9450181,Ikast-Brande
9.9253244,55.8719642,Horsens
9.8468,55.863035,Horsens
9.8463711,55.8631389,Horsens
9.847986,55.863225,Horsens
10.260794,56.001279,Odder
10.2497985,55.9797064,Odder
10.1468388,55.9753321,Odder
10.150177,55.974208,Odder
12.5852054,55.6834911,København
9.856387,55.860139,Horsens
10.6010222,55.8116365,Samsø
10.5922242,55.8332397,Samsø
10.6371,55.814779,Samsø
10.6385256,55.815022,Samsø
9.6133426,55.9618073,Horsens
8.3293699,56.3265859,Holstebro
8.1233859,55.6267673,Varde
12.3739208,55.7233013,Ballerup
10.2180582,56.0936047,Århus
9.928525,56.038868,Skanderborg
12.5806831,55.6792416,København
9.9284262,56.025312,Skanderborg
9.9540045,56.0371942,Skanderborg
10.0401629,56.0867704,Skanderborg
9.758194,56.0924079,Skanderborg
9.514412,56.170799,Silkeborg
9.55347,56.17772,Silkeborg
9.5553539,56.1759918,Silkeborg
8.9726159,56.1366453,Herning
9.419585,55.043283,Aabenraa
8.470568,55.998025,Ringkøbing-Skjern
9.6988709,56.0747842,Skanderborg
9.8796241,56.1116418,Skanderborg
10.2133189,56.1218766,Århus
12.5541382,55.668575,København
10.2151983,56.1384559,Århus
10.2152555,56.1385599,Århus
10.1967869,56.1485053,Århus
9.959804,56.149867,Århus
10.1818042,56.144871,Århus
10.19706,56.14874,Århus
10.214863,56.126794,Århus
9.7853486,56.1030588,Skanderborg
9.8492407,56.1238369,Skanderborg
10.2070505,56.1511808,Århus
10.1989659,56.1498968,Århus
12.0614721,55.5718441,Roskilde
10.1979891,56.1373587,Århus
11.9169936,54.7273064,Guldborgsund
10.2123131,56.1587938,Århus
10.2121691,56.158279,Århus
10.211513,56.156344,Århus
12.5585741,55.6688397,København
10.4094821,54.8886216,Ærø
10.2027102,56.1509328,Århus
10.197156,56.152342,Århus
10.212222,56.154837,Århus
10.2117522,56.1549867,Århus
10.0397094,56.1536577,Århus
8.290759,56.563978,Lemvig
8.6382109,56.3674395,Holstebro
8.6206664,56.3537993,Holstebro
8.618647,56.357577,Holstebro
8.618839,56.357733,Holstebro
8.6171913,56.3585735,Holstebro
8.6162891,56.3598523,Holstebro
9.547612,56.164466,Silkeborg
8.2206732,56.7037527,Lemvig
8.2211044,56.7057521,Lemvig
10.1936296,56.1289372,Århus
10.2096339,56.1551309,Århus
9.15577,56.139624,Ikast-Brande
9.2013148,56.1219424,Ikast-Brande
9.1558074,56.1395765,Ikast-Brande
8.9999675,56.1358513,Herning
8.9961296,56.1342948,Herning
10.2111396,56.1547971,Århus
8.9754349,56.1361748,Herning
9.0008736,56.1366529,Herning
8.9789228,56.1334669,Herning
9.5476812,56.1672264,Silkeborg
9.5470209,56.1670695,Silkeborg
9.548022,56.167295,Silkeborg
10.2045613,56.1486016,Århus
9.5503001,56.1675779,Silkeborg
9.5497951,56.1697128,Silkeborg
9.5539403,56.1702568,Silkeborg
10.2143045,56.1617823,Århus
10.2140823,56.1615668,Århus
10.2093059,56.1588513,Århus
10.1994726,56.1539366,Århus
9.547861,56.167259,Silkeborg
9.5553837,56.1713587,Silkeborg
9.0379356,56.5631754,Skive
8.619632,56.357762,Holstebro
8.619661,56.358148,Holstebro
8.619923,56.3584921,Holstebro
8.6159833,56.3762046,Holstebro
8.61631,56.356611,Holstebro
9.7293382,56.2177733,Silkeborg
9.6792112,56.2873334,Silkeborg
9.4701539,55.5134143,Kolding
9.1699714,57.1156771,Jammerbugt
8.2457464,56.0891254,
9.5946718,56.8808093,Vesthimmerland
8.7142096,57.0943914,Thisted
8.60727,57.116236,Thisted
10.0157795,56.2123741,Århus
8.4824098,57.0428613,Thisted
12.4376446,55.6658246,Brøndby
12.592546,55.679603,København
12.5757099,55.6906367,København
8.592955,56.635888,Struer
8.862921,56.79482,Morsø
9.209502,56.367387,Viborg
12.480009,55.636866,Hvidovre
9.4205724,55.2330608,Haderslev
8.6253904,56.8845945,Thisted
8.689158,56.952444,Thisted
10.5254949,57.7280166,Frederikshavn
10.5696156,57.7257393,Frederikshavn
10.586934,57.71859,Frederikshavn
9.149385,56.389279,Viborg
10.591246,57.721204,Frederikshavn
10.589267,57.721265,Frederikshavn
12.533698,55.678917,Frederiksberg
12.5350587,55.6817367,Frederiksberg
10.2291424,56.2338702,Århus
8.687291,56.953589,Thisted
8.848333,57.030033,Thisted
9.0997112,57.1094895,Jammerbugt
9.485824,57.089211,Jammerbugt
9.5201616,57.1000729,Jammerbugt
9.3273178,57.1527027,Jammerbugt
9.3635621,57.1514607,Jammerbugt
9.366103,57.148998,Jammerbugt
10.5983438,57.7248587,Frederikshavn
10.592972,57.7222789,Frederikshavn
10.5871808,57.7222502,Frederikshavn
10.4655675,57.6602938,Frederikshavn
10.1879808,57.5846298,Hjørring
9.6007823,55.3627255,Kolding
9.958735,57.588875,Hjørring
9.9771814,57.5870402,Hjørring
9.9169268,57.5588371,Hjørring
9.987113,57.459404,Hjørring
9.990439,57.4589251,Hjørring
9.9930409,57.4570293,Hjørring
10.1152296,56.8853192,Aalborg
9.7973959,57.4668774,Hjørring
8.9761747,56.1363216,Herning
9.7602995,55.0541637,Sønderborg
9.9139152,57.0593698,Aalborg
9.9173375,57.0533126,Aalborg
10.0376475,56.4627503,Randers
8.8692973,54.9346882,Tønder
10.5448662,57.4391724,Frederikshavn
10.537203,57.4391426,Frederikshavn
10.535222,57.436984,Frederikshavn
9.5329553,55.7089434,Vejle
10.514529,57.346591,Frederikshavn
10.5140449,57.3439712,Frederikshavn
9.7087023,57.3636041,Hjørring
12.5558833,55.6919041,København
12.564357,55.6764,København
12.0972594,55.6298865,Roskilde
9.6198523,57.2472573,Jammerbugt
9.7059562,57.3379175,Jammerbugt
10.9208254,57.2880923,Læsø
11.126962,57.319742,Læsø
12.5815406,55.6802105,København
8.796493,56.26588,Herning
9.5823235,57.2517545,Jammerbugt
9.581303,57.252708,Jammerbugt
9.6495386,57.2710132,Jammerbugt
9.9467911,57.2696815,Brønderslev
10.292316,57.159308,Brønderslev
10.1465068,57.1689087,Brønderslev
9.9255465,57.1938468,Aalborg
9.9595318,57.1935014,Aalborg
10.030565,57.104314,Aalborg
9.807522,57.14626,Jammerbugt
8.860444,56.794786,Morsø
12.614632,56.033396,Helsingør
12.3100319,55.9270073,Hillerød
9.9168114,57.0526717,Aalborg
9.919667,57.0506,Aalborg
9.925512,57.049021,Aalborg
9.926112,57.0495292,Aalborg
9.9308965,57.0474051,Aalborg
9.9209472,57.0440914,Aalborg
9.918223,57.046226,Aalborg
9.4212982,55.0339899,Aabenraa
11.493107,55.199915,Slagelse
12.5408698,55.6846825,Frederiksberg
11.5126854,56.7159223,Norddjurs
9.9178438,57.0499863,Aalborg
12.3613766,55.7309321,Ballerup
12.1871236,55.4553211,Køge
9.9211234,57.0484704,Aalborg
9.9202603,57.0486895,Aalborg
9.874484,56.999454,Aalborg
9.9036704,57.0201335,Aalborg
10.607014,56.2299685,Syddjurs
10.678786,56.199349,Syddjurs
10.6775894,56.1985078,Syddjurs
10.675004,56.196516,Syddjurs
10.669067,56.194161,Syddjurs
14.6994369,55.1028326,Bornholm
9.911565,57.042196,Aalborg
9.8771352,57.0060043,Aalborg
9.638835,56.982283,Aalborg
10.254023,56.905887,Aalborg
9.40304,56.455819,Viborg
9.0275866,56.5668835,Skive
9.0267773,56.5690723,Skive
10.9165254,56.3985681,Norddjurs
10.9152557,56.4028761,Norddjurs
10.0524864,56.462565,Randers
10.042345,56.454774,Randers
10.038726,56.457698,Randers
9.9648765,57.0209576,Aalborg
10.920817,56.4088722,Norddjurs
10.878526,56.413019,Norddjurs
10.8802231,56.4135544,Norddjurs
10.2128985,56.1552742,Århus
10.481063,56.29957,Syddjurs
10.474026,56.301496,Syddjurs
8.9773005,56.8337062,Skive
9.8352791,56.888188,Rebild
10.655004,56.226529,Syddjurs
10.877535,56.414293,Norddjurs
10.0374163,56.4610446,Randers
10.036578,56.461076,Randers
10.0434409,56.4574315,Randers
10.02559,56.461635,Randers
10.027496,56.478124,Randers
10.027131,56.477247,Randers
9.9039496,56.2833216,Favrskov
10.0612629,56.2643498,Favrskov
10.8237672,56.4959267,Norddjurs
10.708819,56.529677,Norddjurs
10.6579337,56.5020789,Norddjurs
10.039736,56.461418,Randers
10.6740911,56.1985843,Syddjurs
9.3632843,56.4461489,Viborg
10.143158,56.440193,Randers
9.0308057,56.545712,Skive
9.0301117,56.5654756,Skive
10.502489,56.380148,Syddjurs
9.836221,56.634427,Mariagerfjord
9.81861,56.629719,Mariagerfjord
9.408103,56.449819,Viborg
9.4044345,56.4545954,Viborg
9.1714993,56.8926291,Vesthimmerland
9.4922307,56.693868,Vesthimmerland
10.582049,56.424455,Syddjurs
9.8492687,55.8544182,Horsens
10.269464,56.825157,Mariagerfjord
10.0518648,56.6894292,Mariagerfjord
9.860406,56.658412,Mariagerfjord
11.1223086,57.3198128,Læsø
10.399103,57.1506096,Brønderslev
9.9290886,57.0472209,Aalborg
9.875709,56.802622,Rebild
9.4258003,56.8407416,Vesthimmerland
9.068831,56.69051,Skive
9.4107525,56.4500074,Viborg
10.502105,56.380269,Syddjurs
10.0636779,56.4302788,Randers
12.5045161,55.7695776,Lyngby-Taarbæk
10.0643267,56.430426,Randers
9.5341264,56.7399539,Rebild
14.7027024,55.094921,Bornholm
14.8912801,55.1367149,Bornholm
14.7114599,55.1768078,Bornholm
14.7042807,55.1852644,Bornholm
14.7071349,55.1789633,Bornholm
14.7699721,55.2842934,Bornholm
9.490679,56.571933,Viborg
9.302052,56.574331,Viborg
10.0646113,56.430359,Randers
14.7144001,55.0823208,Bornholm
14.7105632,55.0852414,Bornholm
14.7813735,55.2877214,Bornholm
14.8026279,55.2769602,Bornholm
14.8008092,55.2770005,Bornholm
14.8004439,55.2787583,Bornholm
14.8181285,55.2555994,Bornholm
14.9709259,55.2107082,Bornholm
14.9693153,55.2138144,Bornholm
14.9832911,55.2002404,Bornholm
14.9709199,55.2112218,Bornholm
14.8800427,55.212965,Bornholm
15.1165001,55.0244842,Bornholm
15.1058872,55.040551,Bornholm
15.1357118,55.0633899,Bornholm
15.1362804,55.0633152,Bornholm
14.970098,55.2122608,Bornholm
15.1439043,55.136527,Bornholm
8.139196,56.25689,Ringkøbing-Skjern
12.2281916,55.3518113,Stevns
9.420861,55.047484,Aabenraa
12.2854283,54.9839231,Vordingborg
11.090108,55.680266,Kalundborg
12.5726978,55.6782998,København
12.2419285,56.1179312,Gribskov
12.5821143,55.6776224,København
12.5755837,55.6772807,København
12.5914182,55.6799959,København
14.9227132,55.070405,Bornholm
12.3431938,55.72733,Ballerup
12.5547773,55.6729608,København
12.586544,55.743478,Gentofte
11.9573857,55.3290651,Faxe
12.187239,55.455406,Køge
12.180426,55.455871,Køge
12.5869458,55.7570798,Gentofte
12.090115,55.640391,Roskilde
12.5154233,55.6998899,København
12.525445,55.708316,København
11.301877,55.712773,Kalundborg
12.0762856,55.6394051,Roskilde
12.592772,55.6795496,København
12.5669807,55.6740013,København
12.5642035,55.6756,København
12.5805701,55.6793593,København
12.5951708,55.676601,København
11.9633581,55.3276334,Faxe
12.5656456,55.6929993,København
12.5936223,55.6979574,København
12.534778,55.6781041,Frederiksberg
12.5299118,55.6789481,Frederiksberg
12.6488906,55.6282918,Tårnby
11.8502821,55.9630802,Halsnæs
10.2110598,56.1561358,Århus
12.5788725,56.0054162,Helsingør
12.3514859,55.8162728,Furesø
12.3049278,55.8240095,Allerød
12.357558,55.869275,Allerød
12.4978875,55.8868919,Hørsholm
12.5771052,55.7013779,København
10.3831069,55.3959478,Odense
10.381043,55.3956,Odense
10.386688,55.394916,Odense
10.551964,55.96406,Samsø
10.262061,56.02196,Odder
12.2749201,55.8326884,Allerød
12.2986662,55.9209094,Hillerød
8.3311634,56.3266723,Holstebro
10.6716083,55.0481459,Svendborg
8.4495027,55.4670683,Esbjerg
10.590003,57.720815,Frederikshavn
9.986843,57.458642,Hjørring
9.418295,56.4496314,Viborg
10.044866,56.457925,Randers
8.6181749,56.3594544,Holstebro
9.6495137,55.6415058,Vejle
9.959875,57.589612,Hjørring
12.5248392,55.6841367,Frederiksberg
10.6811754,56.2002501,Syddjurs
10.2034783,56.1472401,Århus
9.1419064,55.746153,Billund
12.5913373,55.6738544,København
9.200617,55.357037,Vejen
8.3290713,56.3265454,Holstebro
12.5096072,55.6947686,København
12.5513956,55.6968977,København
12.589409,55.6804302,København
12.5501836,55.6680075,København
12.5879591,55.6808434,København
12.042447,54.890371,Guldborgsund
12.531823,55.708401,København
10.210437,56.154127,Århus
12.5542313,55.6755107,Frederiksberg
9.8713442,57.0030663,Aalborg
9.671596,56.379752,Viborg
10.529706,57.334315,Frederikshavn
12.5671517,55.6788004,København
12.55927,55.66785,København
9.5479655,56.1868305,Silkeborg
12.56447,55.67653,København
12.55864,55.66917,København
12.56114,55.6677,København
12.62138,55.62292,Tårnby
8.6202534,56.3579827,Holstebro
9.2783874,55.2400789,Haderslev
12.4008778,55.6644362,Glostrup
12.5925958,55.679374,København
8.4071606,55.5125774,Esbjerg
12.5879811,55.6867773,København
8.6939733,56.9534464,Thisted
12.6193481,55.6789236,København
10.3833485,55.3967599,Odense
10.380735,55.397634,Odense
10.535607,57.437437,Frederikshavn
12.5574865,55.6707131,København
12.5852357,55.7033707,København
8.4803609,55.620869,Varde
8.990168,56.702666,Skive
12.5070893,55.6718222,Frederiksberg
10.52764,57.425765,Frederikshavn
10.2442568,55.0940583,Faaborg-Midtfyn
10.39696,55.4225457,Odense
12.5429694,55.6656945,København
8.4504145,55.4671215,Esbjerg
9.9222371,57.0501109,Aalborg
10.035656,56.46236,Randers
10.5886274,55.0643326,Svendborg
8.4466953,55.4628882,Esbjerg
10.3725013,55.3789822,Odense
10.4232067,55.3848584,Odense
11.8512139,55.9627845,Halsnæs
12.5587233,55.6671559,København
12.075266,55.640515,Roskilde
9.9207431,57.0503847,Aalborg
11.7308004,54.6639339,Guldborgsund
9.7927237,56.638999,Mariagerfjord
12.51849,55.652612,København
11.4857275,54.8367103,Lolland
9.727241,55.552494,Fredericia
10.203013,56.153459,Århus
10.3881724,55.3963337,Odense
12.5291573,55.671506,Frederiksberg
10.5508377,56.4238252,Syddjurs
10.5876548,56.281431,Syddjurs
12.63476,55.638191,Tårnby
12.4040496,55.9763487,Fredensborg
11.8667233,54.7691988,Guldborgsund
9.5348824,55.709522,Vejle
9.5368929,55.708362,Vejle
10.536454,57.440194,Frederikshavn
9.6928533,56.0138638,Horsens
12.5701912,55.8503695,Rudersdal
10.5550465,55.0881232,Svendborg
10.3887343,55.3964982,Odense
12.6420944,55.6458599,København
9.9863972,57.4599933,Hjørring
12.459064,55.69593,Rødovre
12.120635,55.25659,Faxe
9.844956,55.8607566,Horsens
10.205224,56.155204,Århus
12.578359,56.050507,Helsingør
9.9482326,57.2669931,Brønderslev
12.5660006,55.6658853,København
12.557941,55.667699,København
8.976225,56.134993,Herning
12.558875,55.667045,København
9.5362806,55.7146094,Vejle
11.4966274,54.774274,Lolland
8.9980998,56.1354607,Herning
9.9204732,57.050428,Aalborg
