lon,lat,NAME_2
12.19369892,55.59533114,Greve
12.1701756,55.59526594,Greve
8.955432835294117,55.061113294117646,Tønder
8.968242988461535,55.24769022692307,Haderslev
10.582599207692304,57.72368331538461,Frederikshavn
9.764735476190475,57.28611604761905,Jammerbugt
9.618362545454543,57.2486909090909,Jammerbugt
9.263281086666668,57.08853930666667,Jammerbugt
12.357671295,55.730798095,Ballerup
11.943943637500002,55.615448525,Lejre
8.724700776923076,56.80471273076924,Morsø
11.876578785714283,55.29976692857143,Faxe
12.01456630769231,55.292959938461536,Faxe
12.122978046153843,55.25554204615384,Faxe
12.189967705882353,55.30120045882353,Faxe
12.328181044444442,55.7521041,Ballerup
12.24205836923077,55.56638996153846,Greve
9.484987942857144,55.250428157142856,Haderslev
14.697954272727277,55.10098824545455,Bornholm
9.501932215789472,55.6562549,Vejle
9.1472799375,56.47782570625,Viborg
10.069379180000002,55.32576654,Assens
9.821946644444443,56.36935141111111,Favrskov
10.25392442142857,55.39577582142858,Odense
12.196307955555554,55.88567537777778,Hillerød
10.044071457142858,55.415636,Assens
11.345903738461535,55.28506465384616,Slagelse
9.917169309090909,56.35680869090909,Favrskov
11.950351179999997,55.12608998666666,Vordingborg
9.7213868,55.99743276,Horsens
9.743088064285716,56.22431780357143,Silkeborg
9.53423815,56.166174881818186,Silkeborg
9.69524656470588,56.18833601176471,Silkeborg
10.809846457142855,54.96274218571428,Langeland
10.704524585714283,55.31660898571429,Nyborg
8.87980808,55.33172796,Esbjerg
12.55048517272727,55.70752659090908,København
10.3699131,55.40241033333333,Odense
11.21653046,54.91051988,Lolland
9.893003433333334,55.24403364444444,Assens
10.613245764705884,55.06267110588236,Svendborg
9.01925348888889,56.56947778888888,Skive
9.999859699999998,55.75432881111112,Hedensted
10.378284714285712,55.2872464,Faaborg-Midtfyn
8.797705093333333,56.39074671333334,Holstebro
9.42701470769231,56.43454626923077,Viborg
10.59874526,54.99739828500001,Svendborg
12.303791007142856,55.65163865,Høje Taastrup
8.900973935714285,55.2607147,Esbjerg
9.897251195454544,55.270702163636365,Assens
8.979259322222223,55.35351095555556,Vejen
8.884907366666667,55.21151935714287,Tønder
8.77452904,55.3096916,Esbjerg
8.78590296,55.35390606000001,Esbjerg
8.685211554054055,55.29723042162162,Esbjerg
9.990108588888887,56.350215533333326,Favrskov
12.267363788888888,55.791864877777776,Egedal
9.89372978181818,56.39172703333332,Randers
9.416511153846152,55.045582007692296,Aabenraa
10.21333864,55.32059438,Assens
11.94328582,55.9835077,Halsnæs
10.19281074736842,56.15468860526315,Århus
10.362715823529411,56.2992903882353,Syddjurs
9.131783086046513,55.945054344186026,Ikast-Brande
9.439477277777778,56.15427373333333,Silkeborg
10.3799089,55.4078477,Odense
11.81854232,55.49463218,Ringsted
9.794221380000003,54.91127467333334,Sønderborg
8.82423401111111,55.25108383333334,Esbjerg
9.497455876923077,54.97949967692308,Aabenraa
10.3595413,55.34000642,Odense
9.031714075,55.15408765,Tønder
10.453181244444446,55.29773529999999,Faaborg-Midtfyn
10.58245870952381,55.31003687142858,Faaborg-Midtfyn
9.418094133333334,55.75481347777779,Vejle
10.315495413333332,55.45125351333333,Odense
10.41725961,55.406955190000005,Odense
9.013632283333337,56.63583214166667,Skive
9.329800845454546,54.861953863636366,Aabenraa
9.438433571428572,55.71122591428571,Vejle
12.569469645454546,55.84850492727273,Rudersdal
15.143270480000002,55.13606864,Bornholm
12.6149278,55.63592188571429,Tårnby
8.772655259999999,55.15513990666668,Tønder
8.2893684,56.5882752,Lemvig
12.50565762,55.6833493,Frederiksberg
10.165255855555555,56.15454755555556,Århus
8.688570499999999,56.362567623809525,Holstebro
11.95548618888889,54.82761351111111,Guldborgsund
9.615733207692308,54.90411796153847,Sønderborg
10.0448294,56.32558126,Favrskov
9.912405346666668,56.03697096666667,Skanderborg
10.019697623076924,55.465765161538464,Middelfart
8.591143241176473,55.62738886470587,Varde
8.4759277,55.62170374545454,Varde
9.809665114285716,56.9623827,Aalborg
11.87223973076923,54.76449125384615,Guldborgsund
9.9112535,56.03625254,Skanderborg
11.927633854545457,54.58101873636363,Guldborgsund
10.44674868,55.38684542,Odense
10.447435711764705,55.38427163529411,Odense
10.44831346,55.38559936,Odense
10.444040655555556,55.384082477777774,Odense
12.08608947,55.64122281,Roskilde
9.465419388888888,56.621509144444445,Viborg
10.803620793333334,54.96124573333332,Langeland
11.545454028571427,55.729927942857145,Holbæk
10.140753044444445,56.09275006666666,Århus
14.992401782352944,55.03132114705883,Bornholm
9.301742085714285,54.96543941428571,Aabenraa
9.102902742857143,55.10195824285715,Tønder
9.071550144444444,55.12613076666666,Tønder
12.215380938461536,55.64825973076923,Høje Taastrup
9.210784272727274,55.19914221818183,Haderslev
8.820964833333333,55.058670953333326,Tønder
8.462621072222223,55.47437187222222,Esbjerg
9.76843115,54.96124340000001,Sønderborg
12.34956876923077,55.65574678461539,Albertslund
12.57256732222222,55.73390338888888,Gentofte
8.833682448000001,56.17404372000001,Herning
10.146159714285714,56.25426405714285,Århus
10.147948760526312,56.25471414473685,Århus
10.59438620625,55.831253875000016,Samsø
10.197595723076924,55.28977546923076,Assens
12.553116425,55.65782635,København
12.530496956521738,55.71612852173912,København
10.3117898,55.43900886,Odense
9.450539433333336,56.04080007499999,Silkeborg
12.409844615384616,55.61922338461538,Brøndby
10.595733738461538,56.50500233846152,Norddjurs
9.934260828571428,56.18291131428571,Skanderborg
8.46053672,55.4764831,Esbjerg
10.062432369230768,56.10330754615384,Århus
8.476077694444445,55.53458347222222,Esbjerg
9.78406817727273,54.91313402727273,Sønderborg
8.419884255555553,56.11098387777778,Ringkøbing-Skjern
11.8413083,55.25184149090909,Næstved
10.634614171428572,55.82010127142858,Samsø
11.45495256,55.753947700000005,Odsherred
10.227703233333331,56.2409026,Århus
9.656672244827588,56.3769179862069,Viborg
10.11579517,56.133430395000005,Århus
10.122512733333332,56.13588348888889,Århus
10.12997606,56.13332846,Århus
8.61440825882353,56.168103429411765,Herning
9.930021020000002,56.03272734,Skanderborg
10.138742744827583,56.16214496896552,Århus
11.241955966666666,55.43753223333333,Slagelse
8.3556705375,55.52390857499999,Esbjerg
8.630410990909091,55.47809598181818,Esbjerg
14.704107120000002,55.09982216,Bornholm
9.64665238148148,55.641907012962974,Vejle
9.504533592307697,56.4997999076923,Viborg
8.888795207692306,55.41431603846154,Vejen
9.285836166666668,56.44711224444445,Viborg
10.393480710526315,55.35615533157894,Odense
9.77590399090909,56.177171663636365,Silkeborg
10.428862536363637,55.23820296363636,Faaborg-Midtfyn
10.090349642857143,57.28435304285714,Brønderslev
10.3993904,55.37640494,Odense
11.355624510000002,55.250293,Slagelse
9.96895235,56.20134047500001,Skanderborg
8.6221201,56.36069104285715,Holstebro
8.85127162,55.88889546,Herning
8.855099436000001,55.88830145600001,Herning
8.848109544444444,55.91332052222222,Herning
11.32991516923077,55.39810424615385,Slagelse
9.53021981111111,55.678777644444445,Vejle
9.21013029090909,56.36700683636364,Viborg
9.978819016666668,55.484444033333325,Middelfart
10.577271014285714,56.29069924285714,Syddjurs
10.505452411111111,54.93116067777778,Ærø
9.40019154375,56.45322623125001,Viborg
9.654214191304348,55.64320752608696,Vejle
10.463998522222225,55.40352256666667,Odense
10.4842598,55.07252944,Svendborg
10.197892653846155,56.105589330769234,Århus
12.477748006666667,55.65442871999999,Hvidovre
9.8445702,55.9345361894737,Horsens
9.392501642857145,56.44241912857143,Viborg
8.925925272727273,56.71262608181817,Skive
10.321166855555555,56.275332977777765,Århus
10.463015853846152,55.377140130769234,Odense
8.559498185714286,55.51038352857143,Esbjerg
11.08115888,55.69297279999999,Kalundborg
12.178350831249997,55.49413715000001,Køge
10.13078122,56.12355226000001,Århus
10.83384304,56.47205586,Norddjurs
11.870982461111108,55.109675450000005,Vordingborg
8.59546778,56.36958374000001,Holstebro
8.485167279999999,55.47284622,Esbjerg
9.744968900000002,55.0597799,Sønderborg
12.29891888846154,55.589020965384606,Greve
12.542519428571428,56.07510210714286,Helsingør
12.316307736842104,55.74659274210526,Ballerup
9.9357677,56.15124606666666,Skanderborg
10.106232445454545,56.18773404545456,Århus
10.164332166666666,56.22250813333333,Århus
12.612756833333334,55.66739154444445,København
10.213551426315789,55.319339126315775,Assens
11.312881483333332,55.68401313333334,Kalundborg
12.033944000000002,55.5469351117647,Roskilde
9.97092034,54.92576636,Sønderborg
10.2015132625,57.47228935,Hjørring
10.0035446,55.71290105555555,Hedensted
11.864223272727273,55.51527350909091,Ringsted
8.541904339999999,55.538004490000006,Esbjerg
